Date;Open;High;Low;Close;Volume;Symbol;YTD Gains
14/03/2013;3,204999924;3,214999914;3,167500019;3,1875;38330400;NVDA;2,323196052
15/03/2013;3,1875;3,1875;3,147500038;3,160000086;35577600;NVDA;2,294525431
18/03/2013;3,140000105;3,167500019;3,11500001;3,137500048;29831200;NVDA;2,271067537
19/03/2013;3,140000105;3,154999971;3,095000029;3,117500067;35548000;NVDA;2,25021613
20/03/2013;3,147500038;3,164999962;3,119999886;3,154999971;34058800;NVDA;2,289312455
21/03/2013;3,137500048;3,142499924;3,099999905;3,105000019;33903200;NVDA;2,237183939
22/03/2013;3,11500001;3,132499933;3,102499962;3,119999886;23247600;NVDA;2,25282237
25/03/2013;3,137500048;3,140000105;3,079999924;3,102499962;36207600;NVDA;2,234577451
26/03/2013;3,109999895;3,127500057;3,097500086;3,125;23254000;NVDA;2,258035345
27/03/2013;3,112499952;3,180000067;3,105000019;3,162499905;25494400;NVDA;2,29713167
28/03/2013;3,154999971;3,210000038;3,132499933;3,207499981;34927600;NVDA;2,344047459
01/04/2013;3,200000048;3,200000048;3,079999924;3,102499962;44282800;NVDA;2,234577451
02/04/2013;3,105000019;3,112499952;3,049999952;3,069999933;37152400;NVDA;2,200693854
03/04/2013;3,065000057;3,082499981;3,00999999;3,032500029;35315600;NVDA;2,161597529
04/04/2013;3,022500038;3,07249999;3,012500048;3,0625;29467600;NVDA;2,192874639
05/04/2013;3,017499924;3,11500001;3,00999999;3,11500001;55135200;NVDA;2,247609642
08/04/2013;3,117500067;3,117500067;3,049999952;3,107500076;32666000;NVDA;2,239790427
09/04/2013;3,109999895;3,180000067;3,087500095;3,157500029;38058400;NVDA;2,291918943
10/04/2013;3,160000086;3,212500095;3,152499914;3,207499981;38468800;NVDA;2,344047459
11/04/2013;3,162499905;3,212500095;3,075000048;3,192500114;96922000;NVDA;2,328409028
12/04/2013;3,207499981;3,307499886;3,180000067;3,272500038;77054800;NVDA;2,411814654
15/04/2013;3,262500048;3,272500038;3,184999943;3,204999924;43042000;NVDA;2,341440971
16/04/2013;3,234999895;3,262500048;3,217499971;3,24000001;46884400;NVDA;2,377931056
17/04/2013;3,214999914;3,244999886;3,17750001;3,19749999;53294800;NVDA;2,333621755
18/04/2013;3,204999924;3,224999905;3,13499999;3,13499999;40254800;NVDA;2,268461049
19/04/2013;3,132499933;3,152499914;3,092499971;3,142499924;30302800;NVDA;2,276280264
22/04/2013;3,140000105;3,174999952;3,11500001;3,147500038;24556800;NVDA;2,28149324
23/04/2013;3,174999952;3,262500048;3,170000076;3,230000019;37694800;NVDA;2,367505353
24/04/2013;3,24000001;3,367500067;3,237499952;3,339999914;55655600;NVDA;2,482188088
25/04/2013;3,357500076;3,375;3,327500105;3,367500067;35322400;NVDA;2,510858958
26/04/2013;3,362499952;3,367500067;3,335000038;3,352499962;32433200;NVDA;2,495220279
29/04/2013;3,357500076;3,404999971;3,342499971;3,392499924;26971200;NVDA;2,536923091
30/04/2013;3,400000095;3,442500114;3,377500057;3,442500114;27671200;NVDA;2,589051856
01/05/2013;3,442500114;3,464999914;3,400000095;3,412499905;34131600;NVDA;2,557774498
02/05/2013;3,410000086;3,462500095;3,390000105;3,452500105;32348000;NVDA;2,599477559
03/05/2013;3,474999905;3,492500067;3,454999924;3,467499971;29386400;NVDA;2,615115989
06/05/2013;3,467499971;3,487499952;3,4375;3,457499981;21711600;NVDA;2,604690286
07/05/2013;3,457499981;3,464999914;3,380000114;3,412499905;44806800;NVDA;2,557774498
08/05/2013;3,417500019;3,494999886;3,404999971;3,474999905;33403200;NVDA;2,622935205
09/05/2013;3,412499905;3,492500067;3,407500029;3,477499962;56680000;NVDA;2,625541693
10/05/2013;3,549999952;3,650000095;3,549999952;3,63499999;86113600;NVDA;2,789746704
13/05/2013;3,609999895;3,625;3,545000076;3,559999943;28981200;NVDA;2,711553806
14/05/2013;3,602499962;3,642499924;3,567500114;3,612499952;45414000;NVDA;2,76628881
15/05/2013;3,595000029;3,6875;3,595000029;3,674999952;31317200;NVDA;2,831449517
16/05/2013;3,670000076;3,707499981;3,644999981;3,657500029;30836800;NVDA;2,813204598
17/05/2013;3,674999952;3,742500067;3,647500038;3,717499971;31211600;NVDA;2,875758817
20/05/2013;3,702500105;3,724999905;3,690000057;3,710000038;23638000;NVDA;2,867939602
21/05/2013;3,712500095;3,744999886;3,670000076;3,730000019;35778400;NVDA;2,888791008
22/05/2013;3,744999886;3,744999886;3,585000038;3,599999905;48040400;NVDA;2,753256619
23/05/2013;3,557499886;3,670000076;3,547499895;3,657500029;39388400;NVDA;2,813204598
24/05/2013;3,637500048;3,667500019;3,595000029;3,63499999;28330400;NVDA;2,789746704
28/05/2013;3,662499905;3,672499895;3,597500086;3,632499933;27930000;NVDA;2,787140216
29/05/2013;3,609999895;3,632499933;3,595000029;3,609999895;33505200;NVDA;2,763682322
30/05/2013;3,605000019;3,694999933;3,595000029;3,657500029;28450400;NVDA;2,813204598
31/05/2013;3,637500048;3,690000057;3,617500067;3,617500067;57750800;NVDA;2,771501785
03/06/2013;3,622499943;3,650000095;3,537499905;3,612499952;44446800;NVDA;2,76628881
04/06/2013;3,63499999;3,700000048;3,595000029;3,617500067;36367600;NVDA;2,771501785
05/06/2013;3,612499952;3,640000105;3,529999971;3,539999962;46452000;NVDA;2,6907024
06/06/2013;3,539999962;3,589999914;3,537499905;3,5625;34104400;NVDA;2,714160294
07/06/2013;3,587500095;3,63499999;3,57249999;3,612499952;27458400;NVDA;2,76628881
10/06/2013;3,602499962;3,632499933;3,582499981;3,609999895;22414800;NVDA;2,763682322
11/06/2013;3,5625;3,612499952;3,542500019;3,542500019;29633600;NVDA;2,693308887
12/06/2013;3,559999943;3,589999914;3,492500067;3,512500048;31258800;NVDA;2,662031778
13/06/2013;3,5;3,609999895;3,497499943;3,592499971;23625600;NVDA;2,745437403
14/06/2013;3,605000019;3,609999895;3,5625;3,587500095;23601200;NVDA;2,740224676
17/06/2013;3,61500001;3,654999971;3,595000029;3,622499943;25533600;NVDA;2,776714513
18/06/2013;3,640000105;3,680000067;3,569999933;3,599999905;48677200;NVDA;2,753256619
19/06/2013;3,632499933;3,869999886;3,619999886;3,710000038;115958800;NVDA;2,867939602
20/06/2013;3,680000067;3,684999943;3,585000038;3,609999895;62869600;NVDA;2,763682322
21/06/2013;3,630000114;3,642499924;3,545000076;3,605000019;71422800;NVDA;2,758469594
24/06/2013;3,55250001;3,597500086;3,477499962;3,529999971;58077200;NVDA;2,680276696
25/06/2013;3,567500114;3,575000048;3,517499924;3,555000067;45736000;NVDA;2,706341079
26/06/2013;3,595000029;3,599999905;3,519999981;3,535000086;57975200;NVDA;2,685489672
27/06/2013;3,545000076;3,549999952;3,464999914;3,502500057;80803600;NVDA;2,651606075
28/06/2013;3,502500057;3,545000076;3,457499981;3,50999999;43153600;NVDA;2,65942529
01/07/2013;3,535000086;3,542500019;3,502500057;3,525000095;19952400;NVDA;2,675063969
02/07/2013;3,505000114;3,575000048;3,49000001;3,522500038;25639200;NVDA;2,672457481
03/07/2013;3,492500067;3,575000048;3,492500067;3,532500029;14038800;NVDA;2,682883184
05/07/2013;3,542500019;3,567500114;3,519999981;3,559999943;18468400;NVDA;2,711553806
08/07/2013;3,569999933;3,587500095;3,522500038;3,542500019;26208400;NVDA;2,693308887
09/07/2013;3,549999952;3,582499981;3,539999962;3,559999943;15736400;NVDA;2,711553806
10/07/2013;3,559999943;3,617500067;3,549999952;3,607500076;20846800;NVDA;2,761076082
11/07/2013;3,627500057;3,662499905;3,619999886;3,657500029;23983200;NVDA;2,813204598
12/07/2013;3,650000095;3,694999933;3,637500048;3,660000086;21636000;NVDA;2,815811086
15/07/2013;3,667500019;3,667500019;3,595000029;3,652499914;20133200;NVDA;2,807991622
16/07/2013;3,667500019;3,692500114;3,650000095;3,672499895;16256000;NVDA;2,828843029
17/07/2013;3,672499895;3,684999943;3,642499924;3,652499914;16610000;NVDA;2,807991622
18/07/2013;3,647500038;3,660000086;3,589999914;3,637500048;34448800;NVDA;2,792353192
19/07/2013;3,61500001;3,632499933;3,522500038;3,559999943;48053200;NVDA;2,711553806
22/07/2013;3,587500095;3,619999886;3,542500019;3,557499886;29238400;NVDA;2,708947318
23/07/2013;3,602499962;3,602499962;3,535000086;3,55250001;24679200;NVDA;2,703734591
24/07/2013;3,585000038;3,595000029;3,547499895;3,55250001;28425200;NVDA;2,703734591
25/07/2013;3,549999952;3,612499952;3,525000095;3,565000057;24332000;NVDA;2,716766782
26/07/2013;3,522500038;3,57249999;3,522500038;3,549999952;22736000;NVDA;2,701128103
29/07/2013;3,542500019;3,587500095;3,532500029;3,542500019;17954000;NVDA;2,693308887
30/07/2013;3,555000067;3,650000095;3,55250001;3,602499962;26607600;NVDA;2,755863106
31/07/2013;3,585000038;3,644999981;3,582499981;3,609999895;27016000;NVDA;2,763682322
01/08/2013;3,622499943;3,667500019;3,579999924;3,660000086;27764800;NVDA;2,815811086
02/08/2013;3,652499914;3,69749999;3,627500057;3,690000057;20962800;NVDA;2,847088196
05/08/2013;3,680000067;3,720000029;3,660000086;3,707499981;18518800;NVDA;2,865333114
06/08/2013;3,710000038;3,717499971;3,644999981;3,652499914;20660800;NVDA;2,807991622
07/08/2013;3,632499933;3,6875;3,630000114;3,650000095;24438000;NVDA;2,805385383
08/08/2013;3,670000076;3,692500114;3,627500057;3,674999952;34569600;NVDA;2,831449517
09/08/2013;3,529999971;3,67750001;3,527499914;3,622499943;90622400;NVDA;2,776714513
12/08/2013;3,474999905;3,644999981;3,277499914;3,592499971;25756800;NVDA;2,745437403
13/08/2013;3,597500086;3,619999886;3,575000048;3,605000019;19746800;NVDA;2,758469594
14/08/2013;3,597500086;3,779999971;3,595000029;3,757499933;82850800;NVDA;2,91746163
15/08/2013;3,717499971;3,8125;3,702500105;3,782500029;72361600;NVDA;2,943526012
16/08/2013;3,775000095;3,849999905;3,767499924;3,797499895;66045600;NVDA;2,959164442
19/08/2013;3,775000095;3,787499905;3,734999895;3,737499952;39343200;NVDA;2,896610223
20/08/2013;3,717499971;3,762500048;3,712500095;3,737499952;23419200;NVDA;2,896610223
21/08/2013;3,714999914;3,762500048;3,704999924;3,720000029;26154000;NVDA;2,878365305
22/08/2013;3,717499971;3,775000095;3,717499971;3,74000001;12901600;NVDA;2,899216711
23/08/2013;3,744999886;3,775000095;3,732500076;3,74000001;24512000;NVDA;2,899216711
26/08/2013;3,742500067;3,757499933;3,732500076;3,747499943;30015200;NVDA;2,907035927
27/08/2013;3,712500095;3,737499952;3,6875;3,700000048;27746400;NVDA;2,857513899
28/08/2013;3,707499981;3,734999895;3,684999943;3,700000048;31882400;NVDA;2,857513899
29/08/2013;3,6875;3,727499962;3,67750001;3,692500114;27621600;NVDA;2,849694683
30/08/2013;3,694999933;3,704999924;3,670000076;3,6875;37812000;NVDA;2,844481708
03/09/2013;3,69749999;3,742500067;3,667500019;3,690000057;28468000;NVDA;2,847088196
04/09/2013;3,690000057;3,747499943;3,684999943;3,724999905;22208000;NVDA;2,883578032
05/09/2013;3,710000038;3,75;3,707499981;3,734999895;17490400;NVDA;2,894003735
06/09/2013;3,737499952;3,757499933;3,692500114;3,720000029;22675600;NVDA;2,878365305
09/09/2013;3,75;3,782500029;3,74000001;3,782500029;24640800;NVDA;2,943526012
10/09/2013;3,809999943;3,86500001;3,792500019;3,862499952;29213200;NVDA;3,026931637
11/09/2013;3,857500076;3,9375;3,829999924;3,92750001;39616400;NVDA;3,094698832
12/09/2013;3,907500029;3,974999905;3,907500029;3,924999952;30380800;NVDA;3,092092344
13/09/2013;3,9375;3,967499971;3,910000086;3,950000048;15969600;NVDA;3,118156726
16/09/2013;3,982500076;4,010000229;3,9375;3,952500105;23141200;NVDA;3,120763214
17/09/2013;3,967499971;3,997499943;3,950000048;3,964999914;16860800;NVDA;3,133795157
18/09/2013;3,967499971;4,010000229;3,94749999;4;26816800;NVDA;3,170285242
19/09/2013;4,017499924;4,025000095;3,964999914;3,982500076;22757200;NVDA;3,152040324
20/09/2013;3,992500067;4,017499924;3,940000057;3,94749999;35603600;NVDA;3,115550238
23/09/2013;3,944999933;3,977499962;3,887500048;3,910000086;27124400;NVDA;3,076453914
24/09/2013;3,912499905;3,940000057;3,890000105;3,924999952;22973200;NVDA;3,092092344
25/09/2013;3,917500019;3,960000038;3,900000095;3,930000067;23315600;NVDA;3,09730532
26/09/2013;3,940000057;3,94749999;3,894999981;3,917500019;14881600;NVDA;3,084273129
27/09/2013;3,887500048;3,920000076;3,872499943;3,894999981;15192000;NVDA;3,060815235
30/09/2013;3,855000019;3,917500019;3,832499981;3,890000105;22664000;NVDA;3,055602507
01/10/2013;3,894999981;3,912499905;3,86500001;3,887500048;22697600;NVDA;3,052996019
02/10/2013;3,847500086;3,900000095;3,847500086;3,88499999;16203600;NVDA;3,050389531
03/10/2013;3,887500048;3,922499895;3,827500105;3,845000029;43676800;NVDA;3,008686719
04/10/2013;3,839999914;3,930000067;3,829999924;3,897500038;24622800;NVDA;3,063421723
07/10/2013;3,882499933;3,924999952;3,862499952;3,897500038;16995200;NVDA;3,063421723
08/10/2013;3,887500048;3,942500114;3,835000038;3,86500001;29071200;NVDA;3,029538125
09/10/2013;3,890000105;3,892499924;3,785000086;3,805000067;27586000;NVDA;2,966983906
10/10/2013;3,832499981;3,857500076;3,805000067;3,847500086;22348400;NVDA;3,011293207
11/10/2013;3,787499905;3,835000038;3,775000095;3,815000057;21370400;NVDA;2,977409609
14/10/2013;3,805000067;3,872499943;3,805000067;3,872499943;16662800;NVDA;3,03735734
15/10/2013;3,872499943;3,894999981;3,849999905;3,852499962;20882000;NVDA;3,016505934
16/10/2013;3,875;3,914999962;3,869999886;3,900000095;21007200;NVDA;3,066028211
17/10/2013;3,869999886;3,917500019;3,869999886;3,907500029;21332400;NVDA;3,073847426
18/10/2013;3,900000095;3,964999914;3,88499999;3,952500105;25506800;NVDA;3,120763214
21/10/2013;4;4,002500057;3,950000048;3,962500095;19500800;NVDA;3,131188917
22/10/2013;3,962500095;3,964999914;3,907500029;3,942500114;17945200;NVDA;3,110337511
23/10/2013;3,934999943;3,934999943;3,862499952;3,875;25221600;NVDA;3,039963828
24/10/2013;3,88499999;3,910000086;3,839999914;3,847500086;23643600;NVDA;3,011293207
25/10/2013;3,867500067;3,869999886;3,797499895;3,809999943;33049200;NVDA;2,972196633
28/10/2013;3,805000067;3,82249999;3,75;3,80250001;39402400;NVDA;2,964377418
29/10/2013;3,797499895;3,815000057;3,762500048;3,807499886;38795200;NVDA;2,969590146
30/10/2013;3,819999933;3,837500095;3,772500038;3,805000067;20403200;NVDA;2,966983906
31/10/2013;3,809999943;3,837500095;3,789999962;3,797499895;29336800;NVDA;2,959164442
01/11/2013;3,817500114;3,832499981;3,787499905;3,815000057;20613600;NVDA;2,977409609
04/11/2013;3,827500105;3,827500105;3,69749999;3,704999924;41026400;NVDA;2,862726626
05/11/2013;3,682499886;3,717499971;3,642499924;3,700000048;42236800;NVDA;2,857513899
06/11/2013;3,700000048;3,727499962;3,662499905;3,724999905;19804400;NVDA;2,883578032
07/11/2013;3,712500095;3,722500086;3,630000114;3,637500048;55307600;NVDA;2,792353192
08/11/2013;3,75;3,902499914;3,734999895;3,890000105;73453200;NVDA;3,055602507
11/11/2013;3,875;3,932499886;3,867500067;3,922499895;29762400;NVDA;3,089485856
12/11/2013;3,940000057;3,962500095;3,88499999;3,930000067;31603200;NVDA;3,09730532
13/11/2013;3,920000076;4,037499905;3,912499905;4,037499905;33279200;NVDA;3,209381567
14/11/2013;4,025000095;4,079999924;4,022500038;4,054999828;30798000;NVDA;3,227626485
15/11/2013;4,070000172;4,074999809;4,002500057;4,042500019;45033200;NVDA;3,214594543
18/11/2013;3,954999924;3,99000001;3,934999943;3,944999933;31694800;NVDA;3,11294375
19/11/2013;3,904999971;3,940000057;3,855000019;3,859999895;20671600;NVDA;3,024325149
20/11/2013;3,862499952;3,872499943;3,795000076;3,80250001;20477600;NVDA;2,964377418
21/11/2013;3,807499886;3,839999914;3,789999962;3,832499981;21356800;NVDA;2,995654528
22/11/2013;3,837500095;3,837500095;3,787499905;3,795000076;15866800;NVDA;2,956558203
25/11/2013;3,795000076;3,882499933;3,795000076;3,877500057;24820800;NVDA;3,042570316
26/11/2013;3,920000076;3,952500105;3,894999981;3,910000086;75317600;NVDA;3,076453914
27/11/2013;3,907500029;3,9375;3,882499933;3,924999952;18127200;NVDA;3,092092344
29/11/2013;3,924999952;3,934999943;3,875;3,900000095;11696400;NVDA;3,066028211
02/12/2013;3,88499999;3,964999914;3,877500057;3,9375;37387200;NVDA;3,105124535
03/12/2013;3,9375;3,99000001;3,910000086;3,934999943;29056000;NVDA;3,102518047
04/12/2013;3,924999952;3,997499943;3,914999962;3,99000001;49317600;NVDA;3,159859539
05/12/2013;3,997499943;3,997499943;3,920000076;3,924999952;27181200;NVDA;3,092092344
06/12/2013;3,972500086;3,972500086;3,857500076;3,867500067;28100000;NVDA;3,032144613
09/12/2013;3,867500067;3,880000114;3,795000076;3,80250001;38522000;NVDA;2,964377418
10/12/2013;3,80250001;3,907500029;3,797499895;3,890000105;52426800;NVDA;3,055602507
11/12/2013;3,897500038;3,902499914;3,845000029;3,852499962;41415600;NVDA;3,016505934
12/12/2013;3,839999914;3,859999895;3,769999981;3,777499914;25872400;NVDA;2,938313036
13/12/2013;3,785000086;3,8125;3,75;3,755000114;18458800;NVDA;2,91485539
16/12/2013;3,757499933;3,792500019;3,755000114;3,75999999;23762000;NVDA;2,920068118
17/12/2013;3,757499933;3,787499905;3,724999905;3,777499914;27410400;NVDA;2,938313036
18/12/2013;3,785000086;3,837500095;3,737499952;3,829999924;42623200;NVDA;2,99304804
19/12/2013;3,825000048;3,849999905;3,799999952;3,845000029;25854400;NVDA;3,008686719
20/12/2013;3,852499962;3,924999952;3,842499971;3,922499895;38208000;NVDA;3,089485856
23/12/2013;3,944999933;3,977499962;3,912499905;3,944999933;16856800;NVDA;3,11294375
24/12/2013;3,967499971;3,967499971;3,914999962;3,954999924;7960000;NVDA;3,123369454
26/12/2013;3,970000029;3,982500076;3,907500029;3,917500019;16892000;NVDA;3,084273129
27/12/2013;3,9375;3,94749999;3,914999962;3,940000057;21097600;NVDA;3,107731023
30/12/2013;3,942500114;3,994999886;3,9375;3,992500067;24818000;NVDA;3,162466027
31/12/2013;4;4,025000095;3,974999905;4,005000114;23577600;NVDA;3,175498218
02/01/2014;3,980000019;3,994999886;3,930000067;3,964999914;26009200;NVDA;3,133795157
03/01/2014;3,972500086;3,980000019;3,904999971;3,917500019;25933200;NVDA;3,084273129
06/01/2014;3,957499981;4;3,920000076;3,970000029;40949200;NVDA;3,139008133
07/01/2014;4,010000229;4,050000191;3,982500076;4,034999847;33328800;NVDA;3,206775079
08/01/2014;4,050000191;4,110000134;4,034999847;4,090000153;30819200;NVDA;3,264116819
09/01/2014;4,027500153;4,034999847;3,924999952;3,9375;29217200;NVDA;3,105124535
10/01/2014;3,950000048;3,977499962;3,897500038;3,932499886;21849200;NVDA;3,099911559
13/01/2014;3,932499886;3,957499981;3,832499981;3,839999914;24333200;NVDA;3,003473743
14/01/2014;3,859999895;3,967499971;3,842499971;3,960000038;24182800;NVDA;3,128582429
15/01/2014;3,977499962;4,017499924;3,960000038;4,002500057;17504400;NVDA;3,17289173
16/01/2014;4,002500057;4,022500038;3,984999895;4,014999866;22065200;NVDA;3,185923673
17/01/2014;4,014999866;4,0625;3,972500086;3,997499943;34040000;NVDA;3,167678754
21/01/2014;4,002500057;4,037499905;3,970000029;4,012499809;24607600;NVDA;3,183317185
22/01/2014;4,019999981;4,025000095;3,960000038;4,007500172;33794000;NVDA;3,178104706
23/01/2014;3,994999886;4,037499905;3,962500095;3,992500067;18502800;NVDA;3,162466027
24/01/2014;3,960000038;3,974999905;3,890000105;3,890000105;24669600;NVDA;3,055602507
27/01/2014;3,890000105;3,944999933;3,842499971;3,86500001;23381200;NVDA;3,029538125
28/01/2014;3,857500076;3,904999971;3,842499971;3,902499914;16799600;NVDA;3,06863445
29/01/2014;3,887500048;3,910000086;3,862499952;3,86500001;16294400;NVDA;3,029538125
30/01/2014;3,887500048;3,9375;3,875;3,930000067;20289600;NVDA;3,09730532
31/01/2014;3,875;3,94749999;3,872499943;3,924999952;33534800;NVDA;3,092092344
03/02/2014;3,952500105;3,957499981;3,857500076;3,872499943;43172800;NVDA;3,03735734
04/02/2014;3,869999886;3,902499914;3,849999905;3,894999981;28069200;NVDA;3,060815235
05/02/2014;3,867500067;3,880000114;3,829999924;3,859999895;21467600;NVDA;3,024325149
06/02/2014;3,86500001;3,920000076;3,859999895;3,910000086;16838000;NVDA;3,076453914
07/02/2014;3,920000076;3,972500086;3,88499999;3,967499971;15724800;NVDA;3,136401645
10/02/2014;3,962500095;4,03249979;3,960000038;3,980000019;32437200;NVDA;3,149433836
11/02/2014;4,002500057;4,072500229;3,982500076;4,0625;23538400;NVDA;3,235445949
12/02/2014;4,074999809;4,237500191;4,074999809;4,207499981;74452800;NVDA;3,386618769
13/02/2014;4,3125;4,364999771;4,237500191;4,340000153;90283600;NVDA;3,524759647
14/02/2014;4,300000191;4,487500191;4,297500134;4,477499962;81753600;NVDA;3,668113003
18/02/2014;4,480000019;4,494999886;4,4375;4,474999905;42898800;NVDA;3,665506515
19/02/2014;4,474999905;4,574999809;4,454999924;4,534999847;45034000;NVDA;3,728060734
20/02/2014;4,545000076;4,704999924;4,537499905;4,695000172;39808800;NVDA;3,894872482
21/02/2014;4,6875;4,747499943;4,630000114;4,659999847;45105200;NVDA;3,858382148
24/02/2014;4,650000095;4,762499809;4,607500076;4,727499962;40311200;NVDA;3,928755831
25/02/2014;4,699999809;4,71999979;4,635000229;4,684999943;24218400;NVDA;3,88444653
26/02/2014;4,675000191;4,744999886;4,662499905;4,677499771;36088400;NVDA;3,876627066
27/02/2014;4,677499771;4,724999905;4,612500191;4,625;38884800;NVDA;3,821892311
28/02/2014;4,599999905;4,644999981;4,527500153;4,59499979;32169200;NVDA;3,790614953
03/03/2014;4,492499828;4,572500229;4,452499866;4,572500229;37594800;NVDA;3,767157556
04/03/2014;4,59499979;4,650000095;4,587500095;4,619999886;26034400;NVDA;3,816679335
05/03/2014;4,614999771;4,662499905;4,59499979;4,659999847;24147200;NVDA;3,858382148
06/03/2014;4,667500019;4,692500114;4,587500095;4,59499979;29014400;NVDA;3,790614953
07/03/2014;4,614999771;4,622499943;4,554999828;4,590000153;26845200;NVDA;3,785402474
10/03/2014;4,574999809;4,59499979;4,502500057;4,522500038;30088800;NVDA;3,715028792
11/03/2014;4,545000076;4,607500076;4,53000021;4,567500114;29722000;NVDA;3,76194458
12/03/2014;4,545000076;4,607500076;4,527500153;4,579999924;23942800;NVDA;3,774976523
13/03/2014;4,590000153;4,607500076;4,412499905;4,434999943;38517200;NVDA;3,623803703
14/03/2014;4,389999866;4,494999886;4,389999866;4,454999924;46004800;NVDA;3,644655109
17/03/2014;4,46750021;4,5;4,449999809;4,454999924;29965600;NVDA;3,644655109
18/03/2014;4,472499847;4,590000153;4,452499866;4,559999943;29390400;NVDA;3,754125116
19/03/2014;4,59499979;4,727499962;4,582499981;4,639999866;36616800;NVDA;3,837530742
20/03/2014;4,614999771;4,682499886;4,59499979;4,642499924;19180000;NVDA;3,84013723
21/03/2014;4,682499886;4,71999979;4,610000134;4,635000229;56611600;NVDA;3,832318263
24/03/2014;4,637499809;4,675000191;4,545000076;4,612500191;30609600;NVDA;3,808860369
25/03/2014;4,662499905;4,667500019;4,577499866;4,612500191;30442400;NVDA;3,808860369
26/03/2014;4,65500021;4,742499828;4,46750021;4,507500172;55775600;NVDA;3,699390361
27/03/2014;4,497499943;4,534999847;4,397500038;4,447500229;54072800;NVDA;3,636836142
28/03/2014;4,440000057;4,502500057;4,427499771;4,474999905;39882000;NVDA;3,665506515
31/03/2014;4,482500076;4,522500038;4,452499866;4,477499962;27340400;NVDA;3,668113003
01/04/2014;4,619999886;4,71750021;4,565000057;4,662499905;65627200;NVDA;3,860988636
02/04/2014;4,662499905;4,672500134;4,612500191;4,632500172;23994800;NVDA;3,829711775
03/04/2014;4,642499924;4,795000076;4,639999866;4,682499886;59954800;NVDA;3,881840042
04/04/2014;4,707499981;4,735000134;4,517499924;4,537499905;36803200;NVDA;3,730667222
07/04/2014;4,539999962;4,639999866;4,514999866;4,552499771;42857600;NVDA;3,746305653
08/04/2014;4,552499771;4,727499962;4,545000076;4,715000153;47069200;NVDA;3,915723888
09/04/2014;4,737500191;4,777500153;4,672500134;4,710000038;42196800;NVDA;3,910510912
10/04/2014;4,690000057;4,755000114;4,579999924;4,59499979;37274800;NVDA;3,790614953
11/04/2014;4,559999943;4,630000114;4,46999979;4,53000021;35311200;NVDA;3,722848255
14/04/2014;4,559999943;4,597499847;4,53000021;4,579999924;29018400;NVDA;3,774976523
15/04/2014;4,585000038;4,637499809;4,539999962;4,612500191;30463600;NVDA;3,808860369
16/04/2014;4,635000229;4,639999866;4,565000057;4,622499943;23513600;NVDA;3,819285823
17/04/2014;4,605000019;4,682499886;4,59499979;4,639999866;15353200;NVDA;3,837530742
21/04/2014;4,642499924;4,690000057;4,612500191;4,677499771;11700400;NVDA;3,876627066
22/04/2014;4,684999943;4,747499943;4,659999847;4,71750021;25512000;NVDA;3,918330376
23/04/2014;4,724999905;4,784999847;4,71750021;4,772500038;26158000;NVDA;3,975671619
24/04/2014;4,804999828;4,864999771;4,804999828;4,815000057;39149200;NVDA;4,01998092
25/04/2014;4,804999828;4,849999905;4,672500134;4,682499886;31360000;NVDA;3,881840042
28/04/2014;4,71999979;4,744999886;4,605000019;4,662499905;22678800;NVDA;3,860988636
29/04/2014;4,679999828;4,690000057;4,619999886;4,672500134;17130000;NVDA;3,871414588
30/04/2014;4,664999962;4,670000076;4,607500076;4,617499828;30574000;NVDA;3,814072847
01/05/2014;4,6875;4,697500229;4,605000019;4,642499924;19810400;NVDA;3,84013723
02/05/2014;4,664999962;4,664999962;4,579999924;4,607500076;15637600;NVDA;3,803647393
05/05/2014;4,602499962;4,692500114;4,597499847;4,65749979;23926000;NVDA;3,85577566
06/05/2014;4,702499866;4,742499828;4,550000191;4,5625;41618800;NVDA;3,756731604
07/05/2014;4,5625;4,605000019;4,517499924;4,567500114;29390000;NVDA;3,76194458
08/05/2014;4,550000191;4,697500229;4,527500153;4,625;43272800;NVDA;3,821892311
09/05/2014;4,485000134;4,527500153;4,427499771;4,512499809;53953200;NVDA;3,70460284
12/05/2014;4,522500038;4,65500021;4,519999981;4,644999981;29985600;NVDA;3,842743718
13/05/2014;4,582499981;4,65749979;4,554999828;4,570000172;22110400;NVDA;3,764551068
14/05/2014;4,572500229;4,590000153;4,522500038;4,525000095;21432000;NVDA;3,71763528
15/05/2014;4,514999866;4,539999962;4,454999924;4,5;32589600;NVDA;3,691570897
16/05/2014;4,465000153;4,522500038;4,465000153;4,489999771;28396000;NVDA;3,681144946
19/05/2014;4,537499905;4,659999847;4,517499924;4,635000229;36007600;NVDA;3,832318263
20/05/2014;4,614999771;4,627500057;4,537499905;4,559999943;25620000;NVDA;3,754125116
21/05/2014;4,577499866;4,617499828;4,53249979;4,559999943;21671200;NVDA;3,754125116
22/05/2014;4,550000191;4,605000019;4,550000191;4,579999924;13036400;NVDA;3,774976523
23/05/2014;4,605000019;4,644999981;4,577499866;4,622499943;18265600;NVDA;3,819285823
27/05/2014;4,650000095;4,704999924;4,635000229;4,704999924;20968000;NVDA;3,905297937
28/05/2014;4,722499847;4,775000095;4,677499771;4,744999886;22467600;NVDA;3,947000749
29/05/2014;4,742499828;4,78249979;4,727499962;4,737500191;17188400;NVDA;3,939181783
